Fecha de seguimiento,Hora de seguimiento,Usuario,Nombre punto de control,Es preliminar,Es físico,Es denegado,Cant.,Tipo de objeto,Código,N/S,Nombre / Descripción,Tipo de producción,Nombre producción,Información adicional
12/01/2022,13:35,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,1.0,Histeroscopio Diagnostico 01*,,,
12/01/2022,13:32,MR,Entrada Material Sucio,,,,1,Set,HUBU-HOS.VNEO.025,10.0,VENOTOMIA NEONATAL 10,,,
12/01/2022,13:20,MR,Entrada Material Sucio,,,,1,Set,EQP-QUI.GINE.006,2.0,TIJERA ROMA HISTEROSCOPIA,,,
12/01/2022,13:20,MR,Entrada Material Sucio,,,,1,Set,EQP-QUI.GINE.006,1.0,TIJERA ROMA HISTEROSCOPIA,,,
12/01/2022,13:20,MR,Entrada Material Sucio,,,,1,Set,EQP-QUI.GINE.005,2.0,PINZA AGARRE HISTEROSCOPIA,,,
12/01/2022,13:20,MR,Entrada Material Sucio,,,,1,Set,EQP-QUI.GINE.005,1.0,PINZA AGARRE HISTEROSCOPIA,,,
12/01/2022,13:20,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.006,2.0,TIJERA HISTEROSCOPIA,,,
12/01/2022,13:20,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.006,1.0,TIJERA HISTEROSCOPIA,,,
12/01/2022,13:20,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.005,2.0,PINZA BIOPSIA HISTEROSCOPIA,,,
12/01/2022,13:20,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.005,1.0,PINZA BIOPSIA HISTEROSCOPIA,,,
12/01/2022,13:20,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.003,3.0,TIJERA ROMA HISTEROSCOPIA,,,
12/01/2022,13:20,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.003,2.0,TIJERA ROMA HISTEROSCOPIA,,,
12/01/2022,13:20,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.003,1.0,TIJERA ROMA HISTEROSCOPIA,,,
12/01/2022,13:20,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.002,3.0,PINZA AGARRE HISTEROSCOPIA,,,
12/01/2022,13:20,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.002,2.0,PINZA AGARRE HISTEROSCOPIA,,,
12/01/2022,13:20,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.002,1.0,PINZA AGARRE HISTEROSCOPIA,,,
12/01/2022,13:19,MR,Entrada Material Sucio,,,,1,Set,CONT-HOS.URPA,1.0,*URPA 0BTD,,,
12/01/2022,13:19,MR,Entrada Material Sucio,,,,1,Set,CONT-CCEE.GINE,1.0,*CCEE GINECOLOGIA -1D,,,
12/01/2022,13:19,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,2.0,Histeroscopio Diagnostico 02,,,
12/01/2022,13:19,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,4.0,Histeroscopio Diagnostico 04*,,,
12/01/2022,13:19,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,6.0,Histeroscopio Diagnostico 06,,,
12/01/2022,13:19,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,5.0,Histeroscopio Diagnostico 05,,,
12/01/2022,13:19,MR,Entrada Material Sucio,,,,1,Set,HUBU-ELECT.001,5.0,Marcapasos 05,,,
12/01/2022,13:19,MR,Entrada Material Sucio,,,,1,Set,HUBU-ELECT.001,8.0,Marcapasos 08,,,
12/01/2022,13:18,MR,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,3.0,Histeroscopio Diagnostico 03*,,,
12/01/2022,13:18,MR,Entrada Material Sucio,,,,1,Set,EXT-QUI.GIN.002,2.0,HOLOGIC-MORCELADOR,,,
12/01/2022,13:18,MR,Entrada Material Sucio,,,,1,Set,HUBU-ELECT.001,7.0,Marcapasos 07,,,
12/01/2022,13:18,MR,Entrada Material Sucio,,,,1,Set,CONT-ELECT,2.0,*ELECTROFISIOLOGÍA -1D,,,
12/01/2022,13:18,MR,Entrada Material Sucio,,,,1,Set,CONT-HDINA,1.0,*HEMODINÁMICA -1BTD,,,
12/01/2022,13:08,MR,Entrada Material Sucio,,,,1,Set,CONT-CCEE.ALE,1.0,*CCEE ALERGIAS 1B,,,
12/01/2022,12:41,EH,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,5.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
12/01/2022,12:41,EH,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,4.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
12/01/2022,12:41,EH,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,3.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
12/01/2022,12:41,EH,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,2.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
12/01/2022,12:41,EH,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,1.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
12/01/2022,12:41,EH,Entrada Material Sucio,,,,1,Set,HNB-GIN.014,10.0,Partos 10,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,HNB-GIN.014,33.0,Partos 33,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,HNB-GIN.014,17.0,Partos 17,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,HUBU-GIN.027,2.0,Rotura Mucosa Rectal 02,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,HUBU-GIN.027,2.0,Rotura Mucosa Rectal 02,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,EQP-QUI.CG.OPT,4.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,EQP-QUI.CG.OPT,8.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,CONT-PARTOS,1.0,*PARTOS -1E,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,CONT-QUI.ORL,1.0,*QUIROFANO ORL BTC,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,CONT-QUI.TRA,2.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,6.0,Mano 06,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,HNB-CV.007,4.0,Varices 04,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,EQP-QUI.URO.010,4.0,RESECTOR BIPOLAR OLYMPUS,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,HUBU-NC.026,1.0,Laminotomos 01,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,HNB-NC.011,4.0,Hernia discal 01,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,HNB-TR.010,2.0,MOTORES 02,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,HUBU-ORL.001,4.0,Amigdalas y Vegetaciones 04,,,
12/01/2022,12:40,EH,Entrada Material Sucio,,,,1,Set,HUBU-TR.001,3.0,Cadera 03,,,
12/01/2022,12:39,EH,Entrada Material Sucio,,,,1,Set,HGY-QUI.CPL.002,4.0,TARMA-SUELTO,,,
12/01/2022,12:39,EH,Entrada Material Sucio,,,,1,Set,CONT-QUI.CPL,4.0,*QUIROFANO C.PLASTICA BTF ,,,
12/01/2022,12:39,EH,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,4.0,Mano 04,,,
12/01/2022,12:39,EH,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,8.0,Mano 08,,,
12/01/2022,12:39,EH,Entrada Material Sucio,,,,1,Set,HNB-CPL.004,2.0,Cuello 02,,,
12/01/2022,12:39,EH,Entrada Material Sucio,,,,1,Set,HUBU-CPL.021,1.0,MOTORES COMPLETOS 01,,,
12/01/2022,12:39,EH,Entrada Material Sucio,,,,1,Set,HGY-QUI.CPL.002,3.0,TARMA,,,
12/01/2022,12:39,EH,Entrada Material Sucio,,,,1,Set,HNB-CPL.005,1.0,Trauma Cara 01,,,
12/01/2022,11:53,ER,Entrada Material Sucio,,,,1,Set,HNB-CP.003,2.0,Instr. Fino Infantil 02,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,HNB-OFT.010,10.0,Parpados 10,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,HNB-CV.007,3.0,Varices 03,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,EQP-QUI.OPT,19.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,EQP-QUI.OPT,7.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,HNB-URO.003,3.0,Laparotomia 03,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,HNB-URO.009,1.0,Laparoscopia Avanzada 01,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,HNB-CG.012,3.0,Colon Avanzado p. Laparoscopia 03,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,HNB-CG.001,6.0,Laparotomia 06,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,HNB-GIN.002,1.0,Mastectomía 01,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,9.0,Locales 09,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,5.0,Mano 05,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,HNB-CPL.013,1.0,Dilatadores 01,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.STRYK,22.0,STRYKER-GAMMA 2 (1/2),,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,HUBU-TR.006,2.0,Endomedular 02,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.STRYK,4.0,STRYKER-T2 HUMERO,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,HUBU-TR.019,3.0,Fresas Endomedular 03,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,HUBU-TR.008,3.0,Motores Linvatec Baterias 03,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,CONT-QUI.CPL,1.0,*QUIROFANO C.PLASTICA BTF,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,CONT-QUI.CV,2.0,*QUIROFANO C.VASCULAR BTC,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,CONT-QUI.URO,3.0,*QUIROFANO UROLOGIA BTC,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,CONT-QUI.TRA,4.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,CONT-QUI.GINE,2.0,*QUIROFANO GINECOLOGIA BTE,,,
12/01/2022,11:52,ER,Entrada Material Sucio,,,,1,Set,CONT-QUI.NEUR,4.0,*QUIROFANO NEUROCIRUGIA BTF,,,
12/01/2022,11:01,MR,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,5.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
12/01/2022,11:01,MR,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,4.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
12/01/2022,11:01,MR,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,3.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
12/01/2022,11:01,MR,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,2.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
12/01/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,1.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,HNB-TR.010,4.0,MOTORES 04,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,13.0,Locales 13,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,17.0,Locales 17,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,10.0,Locales 10,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,3.0,Locales 03,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,7.0,Locales 07,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,HUBU-ORL.013,2.0,SET DE MICROCIRUGIA LASER 02,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,HNB-CG.012,4.0,Colon Avanzado p. Laparoscopia 04,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,HUBU-GIN.020,3.0,Laparoscopia Cirugia Anexial 03,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,HNB-ORL.002,4.0,Cuello 04,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,HUBU-TR.001,1.0,Cadera 01,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,CONT-QUI.CG,1.0,*QUIROFANO C.GENERAL BTE,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,CONT-QUI.URO,2.0,*QUIROFANO UROLOGIA BTC,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,HNB-OFT.010,5.0,Parpados 05,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,HNB-OFT.003,10.0,Retina 10,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,HNB-CV.007,1.0,Varices 01,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,EQP-QUI.CG.OPT,15.0,"OPTICA HOPKINS II 30º, 10mm, 31cm",,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,EQP-QUI.CG.OPT,5.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,CONT-QUI.ORL,4.0,*QUIROFANO ORL BTC,,,
12/01/2022,10:59,MR,Entrada Material Sucio,,,,1,Set,CONT-QUI.GINE,1.0,*QUIROFANO GINECOLOGIA BTE,,,
12/01/2022,10:42,EH,Entrada Material Sucio,,,,1,Set,CONT-URGENCIAS,2.0,*URGENCIAS -2BTE,,,
12/01/2022,10:42,EH,Entrada Material Sucio,,,,1,Set,HUBU-URG.005,8.0,SET DE URGENCIAS COMPLEJO 08,,,
12/01/2022,10:42,EH,Entrada Material Sucio,,,,1,Set,HUBU-URG.005,3.0,SET DE URGENCIAS 03,,,
12/01/2022,10:42,EH,Entrada Material Sucio,,,,1,Set,HUBU-URG.005,4.0,SET DE URGENCIAS 04,,,
12/01/2022,9:48,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,15.0,Locales 15,,,
12/01/2022,9:48,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,11.0,Locales 11,,,
12/01/2022,9:48,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,14.0,Locales 14,,,
12/01/2022,9:48,MR,Entrada Material Sucio,,,,1,Set,CONT-QUI.CG,2.0,*QUIROFANO C.GENERAL BTE,,,
12/01/2022,9:48,MR,Entrada Material Sucio,,,,1,Set,CONT-QUI.TRA,1.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
12/01/2022,9:48,MR,Entrada Material Sucio,,,,1,Set,CONT-QUI.GINE,1.0,*QUIROFANO GINECOLOGIA BTE,,,
12/01/2022,9:04,EH,Entrada Material Sucio,,,,1,Set,DEP-QUI.BTF,1.0,DESPEGADORES CUERO CABELLUDO,,,
12/01/2022,8:00,MR,Entrada Material Sucio,,,,1,Set,HNB-GIN.014,16.0,Partos 16,,,
12/01/2022,8:00,MR,Entrada Material Sucio,,,,1,Set,HNB-GIN.014,8.0,Partos 08,,,
12/01/2022,8:00,MR,Entrada Material Sucio,,,,1,Set,HNB-GIN.014,16.0,Partos 16,,,
12/01/2022,7:59,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.009,4.0,Microcirugia 04,,,
12/01/2022,7:59,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,9.0,Mano 09,,,
12/01/2022,7:59,MR,Entrada Material Sucio,,,,1,Set,HUBU-CPL.022,2.0,MOTORES SIERRAS 04,,,
12/01/2022,7:59,MR,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.ACUMED,4.0,ACUMED-ACUTRAK 2,,,
12/01/2022,7:59,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,9.0,Mano 09,,,
12/01/2022,7:59,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.010,1.0,Supra-Microcirugia 01,,,
12/01/2022,7:59,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,9.0,Mano 09,,,
11/01/2022,21:12,VS,Entrada Material Sucio,,,,1,Set,EXT-QUI.010,,RESPIRADOR,,,
11/01/2022,20:21,CLE,Entrada Material Sucio,,,,1,Set,CONT-QUI.CPL,1.0,*QUIROFANO C.PLASTICA BTF,,,
11/01/2022,20:20,CLE,Entrada Material Sucio,,,,1,Set,CONT-QUI.NEUR,3.0,*QUIROFANO NEUROCIRUGIA BTF,,,
11/01/2022,20:20,CLE,Entrada Material Sucio,,,,1,Set,HNB-CPL.009,6.0,Microcirugia 06,,,
11/01/2022,20:20,CLE,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,10.0,Mano 10,,,
11/01/2022,20:20,CLE,Entrada Material Sucio,,,,1,Set,HNB-CPL.001,5.0,Abdomen y Mama 05,,,
11/01/2022,20:20,CLE,Entrada Material Sucio,,,,1,Set,HNB-CPL.016,2.0,Sep. Mamoplastia 02,,,
11/01/2022,20:20,CLE,Entrada Material Sucio,,,,1,Set,HUBU-QUI.URO.002,1.0,CISTOSCOPIO 22CH,,,
11/01/2022,20:20,CLE,Entrada Material Sucio,,,,1,Set,EQP-QUI.URO.010,2.0,RESECTOR BIPOLAR OLYMPUS,,,
11/01/2022,20:20,CLE,Entrada Material Sucio,,,,1,Set,HNB-GIN.014,31.0,Partos 31,,,
11/01/2022,20:20,CLE,Entrada Material Sucio,,,,1,Set,EQP-QUI.URO.010,1.0,RESECTOR BIPOLAR OLYMPUS,,,
11/01/2022,20:20,CLE,Entrada Material Sucio,,,,1,Set,HGY-QUI.URO.SUELTO,,SUELTO QUIROFANO UROLOGIA ,Producción,20220107000255,
11/01/2022,18:01,CLE,Entrada Material Sucio,,,,1,Set,HGY-QUI.TRA.CAJA,,CONTENEDOR QUIROFANO TRAUMATOLOGIA,,,
11/01/2022,18:01,CLE,Entrada Material Sucio,,,,1,Set,HGY-QUI.TRA.CAJA,,CONTENEDOR QUIROFANO TRAUMATOLOGIA,,,
11/01/2022,18:01,CLE,Entrada Material Sucio,,,,1,Set,HGY-QUI.TRA.CAJA,,CONTENEDOR QUIROFANO TRAUMATOLOGIA,,,
11/01/2022,18:01,CLE,Entrada Material Sucio,,,,1,Set,HUBU-TR.001,2.0,Cadera 02,,,
11/01/2022,18:01,CLE,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.STRYK,40.0,STRYKER-JUEGO 2 VASTAGO 1/3,,,
11/01/2022,18:01,CLE,Entrada Material Sucio,,,,1,Set,HNB-TR.010,2.0,MOTORES 02,,,
11/01/2022,17:11,CLE,Entrada Material Sucio,,,,1,Set,HUBU-RAD.002,5.0,Venotomia Radilogoa Vascular 05,,,
11/01/2022,17:11,CLE,Entrada Material Sucio,,,,1,Set,CONT-CCEE.ORL,1.0,*CCEE ORL -1C,,,
11/01/2022,17:11,CLE,Entrada Material Sucio,,,,1,Set,CONT-RADV,1.0,*RADIOLOGIA VASCULAR -2C,,,
11/01/2022,17:11,CLE,Entrada Material Sucio,,,,1,Set,CONT-UCSI,1.0,*UCSI -2BTA,,,
11/01/2022,17:11,CLE,Entrada Material Sucio,,,,1,Set,CONT-HOS.TRA,1.0,HOS. TRAUMATOLOGIA 7D,,,
11/01/2022,17:11,CLE,Entrada Material Sucio,,,,1,Set,CONT-HOS.CG,1.0,*HOS C.GENERAL 5D,,,
11/01/2022,17:11,CLE,Entrada Material Sucio,,,,1,Set,CONT-HOS.CV,1.0,*HOSP C.VASCULAR 4D,,,
11/01/2022,17:04,MMF,Entrada Material Sucio,,,,1,Set,EQP-QUI.URO.010,3.0,RESECTOR BIPOLAR OLYMPUS,,,
11/01/2022,16:52,VS,Entrada Material Sucio,,,,1,Set,CONT-HOS.URO,3.0,*HOS UROLOGIA 6H,,,
11/01/2022,16:52,VS,Entrada Material Sucio,,,,1,Set,CONT-HOS.OFT,2.0,*HOS OFTALMOLOGIA 4H,,,
11/01/2022,16:52,VS,Entrada Material Sucio,,,,1,Set,CONT-HOS.GINE,1.0,*HOSP OBSTETRICIA 3F,,,
11/01/2022,16:52,VS,Entrada Material Sucio,,,,1,Set,CONT-HOS.CP,1.0,HOSPITALIZACION PEDIATRIA 4-F,,,
11/01/2022,16:52,VS,Entrada Material Sucio,,,,1,Set,CONT-HOS.MI,1.0,*HOSP M. INTERNA 7B,,,
11/01/2022,16:21,VS,Entrada Material Sucio,,,,1,Set,CONT-QUI.CG,1.0,*QUIROFANO C.GENERAL BTE,,,
11/01/2022,16:21,VS,Entrada Material Sucio,,,,1,Set,HNB-CP.002,2.0,Hernia Infantil 02,,,
11/01/2022,16:21,VS,Entrada Material Sucio,,,,1,Set,HUBU-ORL.015,1.0,VISAO MASTOIDES ALTA VELOCIDAD 01,,,
11/01/2022,16:21,VS,Entrada Material Sucio,,,,1,Set,CONT-QUI.CV,5.0,*QUIROFANO C.VASCULAR BTC,,,
11/01/2022,16:21,VS,Entrada Material Sucio,,,,1,Set,HNB-ORL.011,1.0,Dr. Garcia Ibanez 01,,,
11/01/2022,16:21,VS,Entrada Material Sucio,,,,1,Set,HNB-CV.006,3.0,Fistula Arteria-Venosa 03,,,
11/01/2022,16:21,VS,Entrada Material Sucio,,,,1,Set,EQP-QUI.CG.OPT,5.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
11/01/2022,16:21,VS,Entrada Material Sucio,,,,1,Set,HNB-CG.013a,1.0,Colecistectomia p. Laparoscopia 01,,,
11/01/2022,16:21,VS,Entrada Material Sucio,,,,1,Set,HNB-CG.001,3.0,Laparotomia 03,,,
11/01/2022,16:21,VS,Entrada Material Sucio,,,,1,Set,HNB-ORL.011,3.0,Dr. Garcia Ibanez 03,,,
11/01/2022,16:20,VS,Entrada Material Sucio,,,,1,Set,HNB-ORL.003,4.0,Cir. de Oido 04,,,
11/01/2022,16:20,VS,Entrada Material Sucio,,,,1,Set,CONT-QUI.CPL,4.0,*QUIROFANO C.PLASTICA BTF ,,,
11/01/2022,16:20,VS,Entrada Material Sucio,,,,1,Set,HNB-CPL.004,3.0,Cuello 03,,,
11/01/2022,15:09,MMF,Entrada Material Sucio,,,,1,Set,CONT-QUI.TRA,1.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
11/01/2022,15:09,MMF,Entrada Material Sucio,,,,1,Set,CONT-QUI.GINE,1.0,*QUIROFANO GINECOLOGIA BTE,,,
11/01/2022,15:09,MMF,Entrada Material Sucio,,,,1,Set,HGY-QUI.CP.CAJA,,CONTENEDOR QUIROFANO CIRUGIA PEDIATRICA,,,
11/01/2022,15:07,MMF,Entrada Material Sucio,,,,1,Set,EQP-DAVINCI.006,2.0,ENDOSCOPIO 30º 8MM 02,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,EXT-QUI.URO.005,1.0,"URETERORRENOSCOPIO STORZ 9,5fr",,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,EQP-QUI.ORL.OPT,2.0,"OPTICA HOPKINS II 30º, 2.7mm, 18cm",,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,EQP-QUI.ORL.OPT,9.0,HOPKINS 0º 4mm 18cm,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,CONT-QUI.CPL,2.0,*QUIROFANO C.PLASTICA BTF ,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,HUBU-ORL.021,1.0,SET DE ENDOSCOPIA NASOSINUSAL ADULTOS 01,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,HUBU-CPL.023,4.0,MOTORES BASICOS 08,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,EXT-QUI.NAV_CRANEAL,1.0,NAVEGADOR CRANEAL - NAVIGATION TRAY 9733771,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,HUBU-NC.006,1.0,Motores Midas (Motor Legend EHS) 01,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,7.0,Mano 07,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,HNB-TR.010,1.0,MOTORES 01,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,HNB-NC.014,1.0,Valvulas/Derivacion V-P 01,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,HNB-CG.003,9.0,Hernia 09,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,2.0,Catarata 02,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,11.0,FACO INFINITI 11,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,6.0,FACO INFINITI 06,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,3.0,Catarata 03,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,HNB-CP.002,6.0,Hernia Infantil 06,,,
11/01/2022,15:06,MMF,Entrada Material Sucio,,,,1,Set,HNB-CP.002,8.0,Hernia Infantil 08,,,
11/01/2022,14:15,LI,Entrada Material Sucio,,,,1,Set,HUBU-TR.002,3.0,Mano 03,,,
11/01/2022,14:15,LI,Entrada Material Sucio,,,,1,Set,HUBU-TR.006,2.0,Endomedular 02,,,
11/01/2022,14:14,LI,Entrada Material Sucio,,,,1,Set,HUBU-TR.008,3.0,Motores Linvatec Baterias 03,,,
11/01/2022,14:14,LI,Entrada Material Sucio,,,,1,Set,HUBU-TR.019,1.0,Fresas Endomedular 01,,,
11/01/2022,14:14,LI,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.STRYK,4.0,STRYKER-T2 HUMERO,,,
11/01/2022,13:32,EH,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.BIOMET,3.0,BIOMET-TRANSITO QUIROFANO TRAUMA,,,
11/01/2022,13:32,EH,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.BIOMET,2.0,BIOMET-TRANSITO QUIROFANO TRAUMA,,,
