Fecha de seguimiento,Hora de seguimiento,Usuario,Nombre punto de control,Es preliminar,Es físico,Es denegado,Cant.,Tipo de objeto,Código,N/S,Nombre / Descripción,Tipo de producción,Nombre producción,Información adicional
20/01/2022,13:47,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.GINE.001,1.0,HISTEROSCOPIO DIAGNOSTICO*,,,
20/01/2022,13:47,VS,Carga L+D iniciada,,,,1,Set,CONT-CCEE.ORL,1.0,*CCEE ORL -1C,,,
20/01/2022,13:47,VS,Carga L+D iniciada,,,,1,Set,CONT-CCEE.GINE,1.0,*CCEE GINECOLOGIA -1D,,,
20/01/2022,13:47,VS,Carga L+D iniciada,,,,1,Set,CONT-HDINA,1.0,*HEMODINÁMICA -1BTD,,,
20/01/2022,13:47,VS,Carga L+D iniciada,,,,1,Set,CONT-HOS.NEF,1.0,*HEMODIALISIS -1BTG,,,
20/01/2022,13:47,VS,Carga L+D iniciada,,,,1,Set,CONT-CCEE.TRA,1.0,*CCEE TRAUMA YESOS 0A,,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,HGY-QUI.TRA.SUELTO,,SUELTO QUIROFANO TRAUMATOLOGIA,,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,HGY-QUI.GIN.SUELTO,,SUELTO QUIROFANO GINECOLOGIA,,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,HUBU-HOS.NEO.K1-5000,,"BLEFAROSTATO BARRAQUER STANDARD, 10mm",,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,HUBU-HOS.NEO.K1-5000,,"BLEFAROSTATO BARRAQUER STANDARD, 10mm",,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,HUBU-HOS.NEO.K1-5000,,"BLEFAROSTATO BARRAQUER STANDARD, 10mm",,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,HUBU-HOS.NEO.BLEFARP,,BLEFAROSTATO NEONATOS PEQUEÑO,,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,HUBU-HOS.NEO.BLEFARP,,BLEFAROSTATO NEONATOS PEQUEÑO,,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,HUBU-HOS.NEO.BLEFARM,,BLEFAROSTATO NEONATOS MEDIANO,,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,HUBU-HOS.NEO.BLEFARM,,BLEFAROSTATO NEONATOS MEDIANO,,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,HNB-OFT.002,3.0,Catarata 03,,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,HNB-OFT.002,7.0,Catarata 07,,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,HNB-OFT.002,2.0,Catarata 02,,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.OFT.002,1.0,FACO INFINITI 01,,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.OFT.002,12.0,FACO INFINITI 12,,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.OFT.002,3.0,FACO INFINITI 03,,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,CONT-NEONATOS,4.0,*NEONATOS -1BTF,,,
20/01/2022,13:17,VS,Carga L+D iniciada,,,,1,Set,CONT-HOS.UCIP,1.0,*UCI PEDIATRICA -1BTF,,,
20/01/2022,12:44,CLE,Carga L+D iniciada,,,,1,Set,HNB-CG.001,8.0,Laparotomia 08,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-CG.008,2.0,Tiroides 02,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-CP.002,4.0,Hernia Infantil 04,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-URO.001,2.0,Basica p. Cir. Menor 02,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-URO.001,8.0,Basica p. Cir. Menor 08,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-CG.003,10.0,Hernia 10,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,2.0,Locales 02,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,DEP-QUI.TRA.STRYK,21.0,STRYKER-GAMMA 1 (2/2),,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-OFT.002,19.0,Catarata 19,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-OFT.002,4.0,Catarata 04,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-OFT.002,13.0,Catarata 13,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HUBU-TR.006,3.0,Endomedular 03,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HUBU-ORL.001,3.0,Amigdalas y Vegetaciones 03,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-CG.003,10.0,Hernia 10,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,1.0,Mano 01,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-URO.001,8.0,Basica p. Cir. Menor 08,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-CG.008,2.0,Tiroides 02,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-CP.002,4.0,Hernia Infantil 04,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,2.0,Locales 02,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-URO.001,2.0,Basica p. Cir. Menor 02,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-CPL.001,1.0,Abdomen y Mama 01,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.CG.OPT,8.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,DEP-QUI.TRA.STRYK,21.0,STRYKER-GAMMA 1 (2/2),,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HUBU-TR.008,2.0,Motores Linvatec Baterias 02,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HUBU-TR.019,2.0,Fresas Endomedular 02,,,
20/01/2022,12:19,VS,Carga L+D iniciada,,,,1,Set,HNB-GIN.007,3.0,Histerectomia 03,,,
20/01/2022,12:17,VS,Carga L+D iniciada,,,,1,Set,HNB-OFT.002,4.0,Catarata 04,,,
20/01/2022,12:17,VS,Carga L+D iniciada,,,,1,Set,HNB-OFT.002,11.0,Catarata 11,,,
20/01/2022,12:17,VS,Carga L+D iniciada,,,,1,Set,HNB-OFT.002,19.0,Catarata 19,,,
20/01/2022,12:17,VS,Carga L+D iniciada,,,,1,Set,HNB-OFT.002,13.0,Catarata 13,,,
20/01/2022,12:17,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.OFT.002,6.0,FACO INFINITI 06,,,
20/01/2022,12:17,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.OFT.002,9.0,FACO INFINITI 09,,,
20/01/2022,12:17,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.OFT.002,8.0,FACO INFINITI 08,,,
20/01/2022,12:17,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.OFT.002,10.0,FACO INFINITI 10,,,
20/01/2022,11:59,VS,Carga L+D iniciada,,,,1,Set,HUBU-ORL.001,3.0,Amigdalas y Vegetaciones 03,,,
20/01/2022,11:59,VS,Carga L+D iniciada,,,,1,Set,HUBU-TR.006,3.0,Endomedular 03,,,
20/01/2022,11:59,VS,Carga L+D iniciada,,,,1,Set,HNB-GIN.007,3.0,Histerectomia 03,,,
20/01/2022,11:59,VS,Carga L+D iniciada,,,,1,Set,HNB-CPL.001,1.0,Abdomen y Mama 01,,,
20/01/2022,11:59,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.CG.OPT,8.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
20/01/2022,11:59,VS,Carga L+D iniciada,,,,1,Set,HNB-CPL.016,1.0,Sep. Mamoplastia 01,,,
20/01/2022,11:59,VS,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,1.0,Mano 01,,,
20/01/2022,11:59,VS,Carga L+D iniciada,,,,1,Set,HUBU-TR.008,2.0,Motores Linvatec Baterias 02,,,
20/01/2022,11:59,VS,Carga L+D iniciada,,,,1,Set,HUBU-TR.019,2.0,Fresas Endomedular 02,,,
20/01/2022,10:20,CM,Carga L+D iniciada,,,,1,Set,HNB-URO.001,1.0,Basica p. Cir. Menor 01,,,
20/01/2022,10:20,CM,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,5.0,Mano 05,,,
20/01/2022,10:20,CM,Carga L+D iniciada,,,,1,Set,HNB-CG.003,5.0,Hernia 05,,,
20/01/2022,10:20,CM,Carga L+D iniciada,,,,1,Set,HNB-CV.004,1.0,Valvulotomos 01,,,
20/01/2022,10:20,CM,Carga L+D iniciada,,,,1,Set,DEP-QUI.CPL.STRYK,2.0,STRYKER-VARIAX MANO COMPLETA,,,
20/01/2022,10:20,CM,Carga L+D iniciada,,,,1,Set,CONT-URGENCIAS,1.0,*URGENCIAS -2E,,,
20/01/2022,10:18,CM,Carga L+D iniciada,,,,1,Set,HNB-OFT.002,6.0,Catarata 06,,,
20/01/2022,10:18,CM,Carga L+D iniciada,,,,1,Set,HNB-OFT.002,5.0,Catarata 05,,,
20/01/2022,10:18,CM,Carga L+D iniciada,,,,1,Set,HNB-OFT.008,2.0,Enucleacion Evisceracion 02,,,
20/01/2022,10:18,CM,Carga L+D iniciada,,,,1,Set,EQP-QUI.OFT.002,7.0,FACO INFINITI 07,,,
20/01/2022,10:18,CM,Carga L+D iniciada,,,,1,Set,CONT-QUI.OFT,1.0,*QUIROFANO OFTALMOLOGIA BTC,,,
20/01/2022,10:18,CM,Carga L+D iniciada,,,,1,Set,HNB-OFT.008,2.0,Enucleacion Evisceracion 02,,,
20/01/2022,10:18,CM,Carga L+D iniciada,,,,1,Set,HNB-OFT.002,6.0,Catarata 06,,,
20/01/2022,10:18,CM,Carga L+D iniciada,,,,1,Set,DEP-QUI.CPL.STRYK,2.0,STRYKER-VARIAX MANO COMPLETA,,,
20/01/2022,10:18,CM,Carga L+D iniciada,,,,1,Set,HNB-URO.001,1.0,Basica p. Cir. Menor 01,,,
20/01/2022,10:18,CM,Carga L+D iniciada,,,,1,Set,HNB-CV.004,1.0,Valvulotomos 01,,,
20/01/2022,10:18,CM,Carga L+D iniciada,,,,1,Set,HNB-CG.003,5.0,Hernia 05,,,
20/01/2022,10:18,CM,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,5.0,Mano 05,,,
20/01/2022,10:12,CM,Carga L+D iniciada,,,,1,Set,HGY-QUI.OFT.CAJA,,CONTENEDOR QUIROFANO OFTALMOLOGIA,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,20/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16314 / Carga liberada / Rack-Lav. 08 - Rack-Lav. 08
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,20/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16314 / Carga liberada / Rack-Lav. 08 - Rack-Lav. 08
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,20/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16314 / Carga liberada / Rack-Lav. 08 - Rack-Lav. 08
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,20/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16314 / Carga liberada / Rack-Lav. 08 - Rack-Lav. 08
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,20/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16314 / Carga liberada / Rack-Lav. 08 - Rack-Lav. 08
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,20/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16314 / Carga liberada / Rack-Lav. 08 - Rack-Lav. 08
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,20/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16314 / Carga liberada / Rack-Lav. 08 - Rack-Lav. 08
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,20/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16314 / Carga liberada / Rack-Lav. 08 - Rack-Lav. 08
20/01/2022,8:45,CM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,20/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16314 / Carga liberada / Rack-Lav. 08 - Rack-Lav. 08
20/01/2022,8:38,CM,Carga L+D iniciada,,,,1,Set,EXT-QUI.CG.007,1.0,PICADORA DE HIELO,,,
20/01/2022,8:38,CM,Carga L+D iniciada,,,,1,Set,HNB-CG.001,5.0,Laparotomia 05,,,
20/01/2022,8:38,CM,Carga L+D iniciada,,,,1,Set,HGY-EXTR.SUELTO,,SUELTO EXTRACCIONES,,,
20/01/2022,8:38,CM,Carga L+D iniciada,,,,1,Set,CONT-PARTOS,2.0,*PARTOS -1E,,,
20/01/2022,8:38,CM,Carga L+D iniciada,,,,1,Set,CONT-CESAREAS,1.0,*CESAREAS -1BTE,,,
20/01/2022,8:38,CM,Carga L+D iniciada,,,,1,Set,HNB-GIN.009,3.0,Cesarea 03,,,
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:50,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,19/01/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16313 / Carga liberada / Rack-Lav. 05 - Rack-Lav. 05
19/01/2022,21:46,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.001,2.0,Laparotomia 02,,,
19/01/2022,21:46,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.013b,5.0,Separador Automático 01 ARMAZON,,,19/01/2022 / Jupiter - Jupiter - P1 Contenedores /   13197 / Carga liberada / Rack-Jupiter 01 - Rack-Jupiter 01
19/01/2022,21:46,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.013c,1.0,Separador Automático 01 VALVAS ,,,19/01/2022 / Jupiter - Jupiter - P1 Contenedores /   13197 / Carga liberada / Rack-Jupiter 01 - Rack-Jupiter 01
19/01/2022,21:44,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.001,2.0,Laparotomia 02,,,
19/01/2022,21:44,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.013b,5.0,Separador Automático 01 ARMAZON,,,19/01/2022 / Lavad. 3 - Lavadora 3 / INSTRUMEN - P1 Instrumental normal / 16284 / Carga liberada / Rack-Lav. 01 - Rack-Lav. 01
19/01/2022,21:44,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.013c,1.0,Separador Automático 01 VALVAS ,,,19/01/2022 / Lavad. 3 - Lavadora 3 / INSTRUMEN - P1 Instrumental normal / 16284 / Carga liberada / Rack-Lav. 01 - Rack-Lav. 01
19/01/2022,20:33,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.009,8.0,Microcirugia 08,,,
19/01/2022,19:33,BM,Carga L+D iniciada,,,,1,Set,HUBU-ORL.013,1.0,SET DE MICROCIRUGIA LASER 01,,,
19/01/2022,19:33,BM,Carga L+D iniciada,,,,1,Set,HNB-ORL.002,5.0,Cuello 05,,,
19/01/2022,19:33,BM,Carga L+D iniciada,,,,1,Set,HGY-QUI.ORL.CAJA,,CONTENEDOR QUIROFANO ORL,,,
19/01/2022,19:33,BM,Carga L+D iniciada,,,,1,Set,EXT-QUI.GIN.002,1.0,HOLOGIC-MORCELADOR,,,
19/01/2022,19:33,BM,Carga L+D iniciada,,,,1,Set,EQP-DAVINCI.004,1.0,CAJA DE ACCESORIOS 01,,,
19/01/2022,19:33,BM,Carga L+D iniciada,,,,1,Set,EQP-DAVINCI.006,2.0,ENDOSCOPIO 30º 8MM 02,,,
19/01/2022,19:33,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.GINE.001,4.0,HISTEROSCOPIO DIAGNOSTICO*,,,
19/01/2022,19:33,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,7.0,Mano 07,,,
19/01/2022,19:33,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.010,3.0,Instr. p. Cir. Endoanal 03,,,
19/01/2022,19:33,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.003,6.0,Hernia 06,,,
19/01/2022,19:33,BM,Carga L+D iniciada,,,,1,Set,HNB-GIN.005,3.0,Legrado 03,,,
19/01/2022,19:19,BM,Carga L+D iniciada,,,,1,Set,EXT-QUI.GIN.002,1.0,HOLOGIC-MORCELADOR,,,
19/01/2022,19:19,BM,Carga L+D iniciada,,,,1,Set,EQP-DAVINCI.004,1.0,CAJA DE ACCESORIOS 01,,,
19/01/2022,19:19,BM,Carga L+D iniciada,,,,1,Set,HUBU-ORL.013,1.0,SET DE MICROCIRUGIA LASER 01,,,
19/01/2022,19:19,BM,Carga L+D iniciada,,,,1,Set,HNB-ORL.002,5.0,Cuello 05,,,
19/01/2022,19:19,BM,Carga L+D iniciada,,,,1,Set,HNB-GIN.005,3.0,Legrado 03,,,
19/01/2022,19:19,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,7.0,Mano 07,,,
19/01/2022,19:19,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.010,3.0,Instr. p. Cir. Endoanal 03,,,
19/01/2022,19:19,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.003,6.0,Hernia 06,,,
19/01/2022,19:19,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.009,8.0,Microcirugia 08,,,
19/01/2022,19:19,BM,Carga L+D iniciada,,,,1,Set,EXT-QUI.GIN.002,1.0,HOLOGIC-MORCELADOR,,,
19/01/2022,19:19,BM,Carga L+D iniciada,,,,1,Set,EQP-DAVINCI.004,1.0,CAJA DE ACCESORIOS 01,,,
